551.191	16530.00
551.586	16598.00
551.981	16694.00
552.376	16589.00
552.771	16732.00
553.166	16756.00
553.562	16896.00
553.957	17114.00
554.352	17168.00
554.747	17131.00
555.143	17314.00
555.538	17441.00
555.933	17555.00
556.329	17636.00
556.724	17759.00
557.119	17763.00
557.515	17846.00
557.910	17849.00
558.306	17711.00
558.701	17866.00
559.096	17883.00
559.492	18057.00
559.887	18108.00
560.283	17973.00
560.678	18131.00
561.074	18113.00
561.469	18111.00
561.865	18071.00
562.260	18237.00
562.656	18296.00
563.052	18408.00
563.447	18387.00
563.843	18459.00
564.239	18511.00
564.634	18640.00
565.030	18673.00
565.426	18788.00
565.821	18669.00
566.217	18784.00
566.613	18800.00
567.009	19022.00
567.405	19065.00
567.800	19119.00
568.196	19240.00
568.592	19384.00
568.988	19520.00
569.384	19557.00
569.780	19644.00
570.176	19687.00
570.572	19899.00
570.967	19976.00
571.363	20097.00
571.759	20226.00
572.155	20278.00
572.551	20428.00
572.948	20536.00
573.344	20734.00
573.740	20643.00
574.136	20764.00
574.532	21016.00
574.928	21096.00
575.324	21308.00
575.720	21368.00
576.116	21340.00
576.513	21541.00
576.909	21605.00
577.305	21706.00
577.701	21689.00
578.098	21829.00
578.494	21909.00
578.890	21984.00
579.286	22059.00
579.683	22023.00
580.079	22066.00
580.475	22176.00
580.872	22120.00
581.268	22104.00
581.665	22288.00
582.061	22267.00
582.458	22405.00
582.854	22062.00
583.251	22356.00
583.647	22300.00
584.044	22228.00
584.440	22541.00
584.837	22384.00
585.233	22547.00
585.630	22405.00
586.027	22501.00
586.423	22493.00
586.820	22583.00
587.217	22553.00
587.613	22658.00
588.010	22684.00
588.407	22737.00
588.804	22788.00
589.200	22794.00
589.597	22622.00
589.994	22788.00
590.391	22843.00
590.788	22942.00
591.184	22991.00
591.581	23051.00
591.978	23076.00
592.375	23110.00
592.772	22992.00
593.169	22988.00
593.566	23255.00
593.963	23273.00
594.360	23097.00
594.757	23316.00
595.154	23213.00
595.551	23396.00
595.948	23290.00
596.345	23464.00
596.742	23477.00
597.140	23442.00
597.537	23377.00
597.934	23367.00
598.331	23640.00
598.728	23727.00
599.125	23675.00
599.523	23748.00
599.920	23799.00
600.317	23786.00
600.715	23830.00
601.112	23892.00
601.509	24089.00
601.907	24114.00
602.304	24189.00
602.702	24103.00
