610.256	0.0518
610.654	0.0274
611.052	0.0286
611.449	0.0546
611.847	0.0134
612.245	0.0419
612.643	0.0582
613.041	0.0388
613.439	0.0411
613.837	0.0278
614.235	0.0333
614.633	0.0459
615.031	0.0373
615.429	0.0413
615.827	0.0343
616.225	0.0175
616.623	0.0600
617.021	0.0442
617.419	0.0590
617.818	0.0279
618.216	0.0242
618.614	0.0379
619.012	-0.0009
619.410	0.0364
619.809	0.0249
620.207	0.0441
620.605	0.0408
621.004	0.0671
621.402	0.0468
621.800	0.0778
622.199	0.0659
622.597	0.0474
622.996	0.0938
623.394	0.0692
623.792	0.0302
624.191	0.0379
624.589	0.0407
624.988	0.1217
625.387	0.0433
625.785	0.0442
626.184	0.0647
626.582	0.0319
626.981	0.0333
627.380	0.0217
627.778	0.0334
628.177	0.0481
628.576	0.0429
628.974	0.0411
629.373	0.0686
629.772	0.0659
630.171	0.0625
630.570	0.0877
630.968	0.0474
631.367	0.0865
631.766	0.0594
632.165	0.0880
632.564	0.0688
632.963	0.0540
633.362	0.0834
633.761	0.0567
634.160	0.0622
634.559	0.0923
634.958	0.0846
635.357	0.0405
635.756	0.0490
636.155	0.0567
636.554	0.0635
636.954	0.0683
637.353	0.0412
637.752	0.0865
638.151	0.0340
638.550	0.0540
638.950	0.0838
639.349	0.0702
639.748	0.0671
640.148	0.0676
640.547	0.0488
640.946	0.0601
641.346	0.0413
641.745	0.0578
642.145	0.0223
642.544	0.0638
642.943	0.0480
643.343	0.0295
643.742	0.0952
644.142	0.0495
644.542	0.0309
644.941	0.0382
645.341	0.0435
645.740	0.0578
646.140	0.1033
646.540	0.0712
646.940	0.0822
647.339	0.0432
647.739	0.0630
648.139	0.0558
648.539	0.0442
648.938	0.0643
649.338	0.0454
649.738	0.0762
650.138	0.0400
650.538	0.0731
650.938	0.0599
651.338	0.0356
651.738	0.0348
652.138	0.0535
652.538	0.0550
652.938	0.0750
653.338	0.0668
653.738	0.0380
654.138	0.0196
654.538	0.0204
654.938	0.0377
655.338	0.0344
655.739	0.0522
656.139	0.0568
656.539	0.0842
656.939	0.0796
657.339	0.0908
657.740	0.0856
658.140	0.0301
658.540	0.0787
658.941	0.1000
659.341	0.0475
659.742	0.0492
660.142	0.0507
660.542	0.0555
660.943	0.0702
661.343	0.0945
661.744	0.0749
662.145	0.0559
662.545	0.0501
662.946	0.0756
663.346	0.0583
663.747	0.0699
664.148	0.0425
664.548	0.0429
664.949	0.0696
665.350	0.0679
665.751	0.0702
666.151	0.0879
666.552	0.0652
666.953	0.0889
667.354	0.0686
667.755	0.0559
668.156	0.0853
668.557	0.0589
668.958	0.0654
669.358	0.0369
669.759	0.0825
670.160	0.1039
670.562	0.0794
670.963	0.0790
671.364	0.0477
671.765	0.0209
672.166	0.0629
672.567	0.0375
672.968	0.0992
673.369	0.0747
673.771	0.0687
674.172	0.0611
674.573	0.0782
674.975	0.0832
675.376	0.1016
675.777	0.0740
676.179	0.0840
676.580	0.0721
676.981	0.0808
677.383	0.0764
677.784	0.0799
678.186	0.0547
678.587	0.0770
678.989	0.0875
679.390	0.1159
679.792	0.0744
680.194	0.0626
680.595	0.0583
680.997	0.0749
681.398	0.0904
681.800	0.0815
682.202	0.0501
682.604	0.0627
683.006	0.1191
683.407	0.0622
683.809	0.0781
684.211	0.0746
684.613	0.0721
685.015	0.0848
685.417	0.0776
685.819	0.0974
686.221	0.1257
686.623	0.0748
687.025	0.0863
687.427	0.1064
687.829	0.0731
688.231	0.0562
688.633	0.0908
689.035	0.1002
689.437	0.0792
689.839	0.0874
690.242	0.0746
690.644	0.0720
691.046	0.0724
691.448	0.0712
691.851	0.0997
692.253	0.0761
692.656	0.0915
693.058	0.0910
693.460	0.0847
693.863	0.0840
694.265	0.0345
694.668	0.0792
695.070	0.1260
695.473	0.0955
695.875	0.0494
696.278	0.0812
696.681	0.1187
697.083	0.0983
697.486	0.0921
697.889	0.0765
698.291	0.0709
698.694	0.1020
699.097	0.0720
699.500	0.0897
699.902	0.1076
700.305	0.0873
700.708	0.0691
701.111	0.1143
701.514	0.1082
701.917	0.1134
702.320	0.0799
702.723	0.1238
703.126	0.1017
703.529	0.0861
703.932	0.0963
704.335	0.0958
704.738	0.0688
705.141	0.0780
705.545	0.1027
705.948	0.0590
706.351	0.1096
706.754	0.0879
707.157	0.0664
707.561	0.0856
707.964	0.0686
708.367	0.1141
708.771	0.1106
709.174	0.1016
709.578	0.0820
709.981	0.0881
710.385	0.1138
710.788	0.0815
711.192	0.0877
711.595	0.1257
711.999	0.0801
712.402	0.0955
712.806	0.1023
713.210	0.1169
713.613	0.1239
714.017	0.1141
714.421	0.1017
714.825	0.1166
715.229	0.1155
715.632	0.1008
716.036	0.1098
716.440	0.0999
716.844	0.1175
717.248	0.1096
717.652	0.1049
718.056	0.1275
718.460	0.0696
718.864	0.1096
719.268	0.1155
719.672	0.1376
720.076	0.0943
720.480	0.1156
720.884	0.1077
721.289	0.1125
721.693	0.1200
722.097	0.1300
722.501	0.1234
722.906	0.1175
723.310	0.0862
723.714	0.0671
724.119	0.1044
724.523	0.1101
724.927	0.1325
725.332	0.1056
725.736	0.1023
726.141	0.1020
726.545	0.1407
726.950	0.1282
727.355	0.1320
727.759	0.0975
728.164	0.1057
728.569	0.0848
728.973	0.0966
729.378	0.0877
729.783	0.0845
730.188	0.0939
730.592	0.1290
730.997	0.1131
731.402	0.1107
731.807	0.1145
732.212	0.1461
732.617	0.1132
733.022	0.1209
733.427	0.1178
733.832	0.1228
734.237	0.1107
734.642	0.1011
735.047	0.0946
735.452	0.1037
735.857	0.0875
