493.267	-0.0338
493.661	-0.0236
494.054	-0.0069
494.447	-0.0268
494.840	-0.0324
495.233	0.0044
495.626	-0.0077
496.019	0.0156
496.412	-0.0311
496.805	-0.0479
497.198	0.0223
497.592	-0.0151
497.985	-0.0207
498.378	-0.0495
498.771	-0.0251
499.164	-0.0014
499.558	-0.0086
499.951	-0.0315
500.344	-0.0503
500.737	-0.0431
501.131	-0.0325
501.524	-0.0300
501.917	0.0054
502.311	-0.0258
502.704	-0.0399
503.097	-0.0360
503.491	-0.0476
503.884	-0.0056
504.277	-0.0077
504.671	-0.0348
505.064	-0.0015
505.458	0.0187
505.851	-0.0293
506.245	-0.0119
506.638	-0.0182
507.031	-0.0317
507.425	0.0076
507.818	0.0073
508.212	-0.0162
508.605	-0.0044
508.999	0.0076
509.393	-0.0089
509.786	-0.0218
510.180	0.0031
510.573	-0.0015
510.967	0.0000
511.361	-0.0211
511.754	-0.0261
512.148	-0.0062
512.542	0.0125
512.935	0.0000
513.329	0.0538
513.723	0.0157
514.116	0.0350
514.510	0.0209
514.904	-0.0097
515.298	0.0118
515.691	0.0279
516.085	0.0138
516.479	0.0093
516.873	0.0334
517.267	0.0030
517.660	0.0175
518.054	0.0044
518.448	-0.0111
518.842	-0.0016
519.236	0.0325
519.630	0.0149
520.024	-0.0080
520.418	0.0293
520.812	0.0109
521.206	0.0161
521.600	0.0110
521.994	0.0178
522.388	0.0000
522.782	0.0216
523.176	-0.0048
523.570	0.0362
523.964	-0.0076
524.358	-0.0083
524.752	-0.0179
525.146	0.0079
525.540	-0.0169
525.934	0.0417
526.329	0.0344
526.723	0.0104
527.117	0.0136
527.511	0.0337
527.905	-0.0180
528.300	0.0000
528.694	0.0000
529.088	-0.0045
529.482	0.0144
529.877	-0.0515
530.271	-0.0157
530.665	-0.0140
531.060	0.0309
531.454	-0.0211
531.848	-0.0149
532.243	0.0058
532.637	0.0255
533.031	-0.0265
533.426	-0.0187
533.820	0.0153
534.215	0.0115
534.609	-0.0208
535.004	0.0090
535.398	-0.0131
535.793	0.0211
536.187	0.0119
536.582	0.0014
536.976	-0.0158
537.371	0.0137
537.766	-0.0043
538.160	-0.0113
538.555	-0.0316
538.949	0.0247
539.344	-0.0417
539.739	-0.0262
540.133	0.0170
540.528	-0.0182
540.923	-0.0043
541.317	0.0153
541.712	0.0114
542.107	-0.0192
542.502	0.0079
542.897	0.0156
543.291	-0.0044
543.686	-0.0028
544.081	0.0238
544.476	0.0125
544.871	-0.0398
545.266	-0.0071
545.661	0.0027
546.055	0.0067
546.450	-0.0316
546.845	0.0041
547.240	-0.0258
547.635	0.0066
548.030	0.0029
548.425	0.0087
548.820	-0.0042
549.215	-0.0410
549.610	-0.0135
550.005	0.0058
550.400	-0.0015
550.796	-0.0247
551.191	0.0340
551.586	-0.0129
551.981	-0.0178
552.376	-0.0161
552.771	-0.0098
553.166	-0.0201
553.562	-0.0364
553.957	-0.0027
554.352	-0.0247
554.747	0.0182
555.143	-0.0270
555.538	-0.0176
555.933	-0.0029
556.329	-0.0285
556.724	-0.0042
557.119	-0.0096
557.515	-0.0139
557.910	-0.0065
558.306	-0.0186
558.701	-0.0330
559.096	-0.0421
559.492	-0.0215
559.887	-0.0252
560.283	-0.0167
560.678	-0.0120
561.074	-0.0236
561.469	-0.0105
561.865	-0.0037
562.260	-0.0183
562.656	-0.0307
563.052	-0.0281
563.447	-0.0092
563.843	-0.0467
564.239	-0.0037
564.634	-0.0546
565.030	-0.0047
565.426	-0.0464
565.821	-0.0535
566.217	-0.0619
566.613	-0.0156
567.009	-0.0528
567.405	-0.0408
567.800	-0.0476
568.196	-0.0231
568.592	-0.0059
568.988	-0.0522
569.384	-0.0120
569.780	-0.0321
570.176	-0.0249
570.572	-0.0254
570.967	-0.0288
571.363	-0.0353
571.759	-0.0377
572.155	-0.0380
572.551	-0.0723
572.948	-0.0501
573.344	-0.0463
573.740	-0.0390
574.136	-0.0386
574.532	-0.0323
574.928	-0.0432
575.324	-0.0279
575.720	-0.0146
576.116	-0.0230
576.513	-0.0222
576.909	-0.0126
577.305	-0.0448
577.701	-0.0271
578.098	-0.0357
578.494	-0.0538
578.890	-0.0574
579.286	-0.0577
579.683	-0.0302
580.079	-0.0275
580.475	-0.0011
580.872	0.0114
581.268	-0.0249
581.665	-0.0437
582.061	-0.0461
582.458	-0.0382
582.854	-0.0333
583.251	-0.0402
583.647	-0.0323
584.044	0.0019
584.440	-0.0119
584.837	-0.0127
585.233	-0.0279
585.630	-0.0322
586.027	-0.0227
586.423	0.0041
586.820	-0.0157
587.217	0.0117
587.613	-0.0122
588.010	-0.0239
588.407	-0.0050
588.804	-0.0400
589.200	-0.0334
589.597	-0.0311
589.994	-0.0398
590.391	-0.0574
590.788	-0.0336
591.184	-0.0445
591.581	-0.0391
591.978	-0.0168
592.375	-0.0251
592.772	-0.0133
593.169	-0.0146
593.566	-0.0165
593.963	-0.0137
594.360	-0.0163
594.757	-0.0008
595.154	-0.0301
595.551	-0.0551
595.948	-0.0529
596.345	-0.0453
596.742	-0.0522
597.140	-0.0119
597.537	-0.0314
597.934	-0.0542
598.331	-0.0289
598.728	-0.0395
599.125	-0.0417
599.523	-0.0534
599.920	-0.0147
600.317	-0.0244
600.715	-0.0425
601.112	-0.0180
601.509	-0.0302
601.907	-0.0104
602.304	-0.0382
602.702	-0.0322
603.099	-0.0248
603.496	-0.0183
603.894	-0.0217
604.291	-0.0171
604.689	-0.0413
605.086	-0.0195
605.484	-0.0357
605.882	-0.0089
606.279	0.0084
606.677	-0.0438
607.074	-0.0261
607.472	-0.0336
607.870	-0.0180
608.267	0.0017
608.665	-0.0399
609.063	-0.0391
609.461	-0.0195
609.858	-0.0502
610.256	-0.0060
610.654	-0.0074
611.052	-0.0362
611.449	-0.0243
611.847	-0.0033
612.245	0.0033
612.643	-0.0137
613.041	0.0175
613.439	-0.0083
613.837	0.0000
614.235	-0.0109
614.633	-0.0127
615.031	-0.0196
615.429	-0.0586
615.827	-0.0454
616.225	0.0415
616.623	0.1099
617.021	0.1284
617.419	0.1703
617.818	0.2395
618.216	0.0411
618.614	-0.1627
619.012	-0.1490
619.410	-0.0415
619.809	-0.0153
620.207	-0.0881
620.605	-0.0613
621.004	-0.0751
621.402	-0.0923
621.800	0.1180
622.199	0.1455
622.597	-0.1776
622.996	-0.3037
623.394	-0.1782
623.792	-0.0407
624.191	0.0661
624.589	0.0635
624.988	0.0009
625.387	-0.0363
625.785	-0.0551
626.184	-0.0095
626.582	-0.0054
626.981	0.0257
627.380	-0.0213
627.778	-0.0128
628.177	-0.0167
628.576	-0.0046
628.974	-0.0180
629.373	-0.0215
629.772	0.0219
630.171	0.0348
630.570	0.0138
630.968	0.0497
631.367	0.0325
631.766	0.0564
632.165	0.0215
632.564	0.0344
632.963	0.0154
633.362	0.0044
633.761	0.0010
634.160	0.0000
634.559	-0.0069
634.958	-0.0203
635.357	-0.0089
635.756	0.0022
636.155	-0.0267
636.554	-0.0082
636.954	-0.0190
637.353	0.0045
637.752	-0.0246
638.151	-0.0510
638.550	-0.0134
638.950	-0.0525
639.349	-0.0352
639.748	-0.0060
640.148	-0.0059
640.547	0.0012
640.946	-0.0332
641.346	-0.0561
641.745	-0.0170
642.145	-0.0716
642.544	-0.0497
642.943	-0.0145
643.343	-0.0570
643.742	-0.0681
644.142	-0.0245
644.542	-0.0339
644.941	0.0023
645.341	-0.0261
645.740	-0.0069
646.140	-0.0081
646.540	0.0101
646.940	-0.0367
647.339	-0.0173
647.739	0.0172
648.139	0.0335
648.539	0.0135
648.938	0.0288
649.338	-0.0307
649.738	-0.0011
650.138	-0.0210
650.538	-0.0441
650.938	-0.0539
651.338	-0.0606
651.738	-0.0955
652.138	-0.1758
652.538	-0.1894
652.938	-0.1686
